A,1541,M,0,0,123035,00:00:00,0,6,5,1665534003523273420,1541,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,119.2200,119.2200,nan,nan,nan,0
A,1538,M,2,20221012,123035,14:55:03,460,6,6,1665557703236784902,1538,U,4,0.0000,180,SZSE,300191,2033,11,6097944,6095582,0,nan,0
A,1539,M,2,20221012,123035,14:55:03,500,6,6,1665557703278322077,1539,2,2,121.1910,140,SZSE,300192,2033,11,6098025,0,0
A,1539,M,2,20221012,123035,14:55:03,500,6,6,1665557703281920754,1539,2,2,121.1880,140,SZSE,300192,2033,11,6098048,0,0
A,1539,M,2,20221012,123035,14:55:03,500,6,6,1665557703282146629,1539,2,2,121.1880,20,SZSE,300192,2033,11,6098049,0,0
A,1539,M,2,20221012,123035,14:55:03,530,6,6,1665557703311933023,1539,2,2,121.1860,10,SZSE,300192,2033,11,6098114,0,0
A,1539,M,2,20221012,123035,14:55:03,530,6,6,1665557703312740197,1539,2,2,121.1910,10,SZSE,300192,2033,11,6098115,0,0
A,1539,M,2,20221012,123035,14:55:03,560,6,6,1665557703344103666,1539,2,2,121.1860,10,SZSE,300192,2033,11,6098157,0,0
A,1539,M,2,20221012,123035,14:55:03,590,6,6,1665557703371921700,1539,2,2,121.1860,10,SZSE,300192,2033,11,6098198,0,0
A,1539,M,2,20221012,123035,14:55:03,630,6,6,1665557703416066145,1539,2,2,121.1860,10,SZSE,300192,2033,11,6098266,0,0
A,1538,M,2,20221012,123035,14:55:03,770,6,6,1665557703546694668,1538,U,4,0.0000,10,SZSE,300191,2033,11,6098519,0,6097140,nan,0
A,1538,M,2,20221012,123035,14:55:03,870,6,6,1665557703648561138,1538,U,4,0.0000,70,SZSE,300191,2033,11,6098636,0,6095590,nan,0
A,1539,M,2,20221012,123035,14:55:04,270,6,6,1665557704047745293,1539,2,2,121.1850,10,SZSE,300192,2033,11,6099205,0,0
A,1538,M,2,20221012,123035,14:55:04,290,6,6,1665557704072063200,1538,U,4,0.0000,10,SZSE,300191,2033,11,6099214,0,6098114,nan,0
A,1538,M,2,20221012,123035,14:55:04,310,6,6,1665557704088112666,1538,U,4,0.0000,10,SZSE,300191,2033,11,6099221,0,6098157,nan,0
A,1538,M,2,20221012,123035,14:55:04,310,6,6,1665557704088119491,1538,U,4,0.0000,10,SZSE,300191,2033,11,6099222,0,6096798,nan,0
A,1538,M,2,20221012,123035,14:55:04,310,6,6,1665557704088136644,1538,U,4,0.0000,10,SZSE,300191,2033,11,6099223,0,6095898,nan,0
A,1539,M,2,20221012,123035,14:55:04,310,6,6,1665557704093499226,1539,2,2,121.1850,10,SZSE,300192,2033,11,6099229,0,0
A,1539,M,2,20221012,123035,14:55:04,330,6,6,1665557704114507995,1539,2,2,121.1830,10,SZSE,300192,2033,11,6099250,0,0
A,1539,M,2,20221012,123035,14:55:04,360,6,6,1665557704142751616,1539,2,2,121.2000,70,SZSE,300192,2033,11,6099274,0,0
A,1539,M,2,20221012,123035,14:55:04,370,6,6,1665557704153468831,1539,2,2,121.1820,200,SZSE,300192,2033,11,6099313,0,0
A,1538,M,2,20221012,123035,14:55:04,380,6,6,1665557704163799091,1538,U,4,0.0000,10,SZSE,300191,2033,11,6099336,0,6099250,nan,0
A,1539,M,2,20221012,123035,14:55:04,390,6,6,1665557704167705019,1539,2,2,121.1830,10,SZSE,300192,2033,11,6099339,0,0
A,1538,M,2,20221012,123035,14:55:04,390,6,6,1665557704167908079,1538,U,4,0.0000,10,SZSE,300191,2033,11,6099341,0,6096780,nan,0
A,1539,M,2,20221012,123035,14:55:04,410,6,6,1665557704190413438,1539,2,2,121.1800,10,SZSE,300192,2033,11,6099360,0,0
A,1539,M,2,20221012,123035,14:55:04,430,6,6,1665557704210743049,1539,2,2,121.1800,10,SZSE,300192,2033,11,6099382,0,0
A,1539,M,2,20221012,123035,14:55:04,450,6,6,1665557704233034307,1539,2,2,121.1800,10,SZSE,300192,2033,11,6099403,0,0
A,1539,M,2,20221012,123035,14:55:04,460,6,6,1665557704241658512,1539,2,2,121.1800,10,SZSE,300192,2033,11,6099416,0,0
A,1538,M,2,20221012,123035,14:55:04,500,6,6,1665557704277514601,1538,U,4,0.0000,140,SZSE,300191,2033,11,6099471,0,6098025,nan,0
A,1538,M,2,20221012,123035,14:55:04,770,6,6,1665557704547301203,1538,U,4,0.0000,10,SZSE,300191,2033,11,6099748,0,6099205,nan,0
A,1539,M,2,20221012,123035,14:55:05,270,6,6,1665557705048106905,1539,2,2,121.1790,10,SZSE,300192,2033,11,6100325,0,0
A,1538,M,2,20221012,123035,14:55:05,270,6,6,1665557705051204311,1538,U,4,0.0000,20,SZSE,300191,2033,11,6100333,0,6098049,nan,0
A,1539,M,2,20221012,123035,14:55:05,290,6,6,1665557705069671137,1539,2,2,121.1790,10,SZSE,300192,2033,11,6100370,0,0
A,1539,M,2,20221012,123035,14:55:05,360,6,6,1665557705146853150,1539,2,2,121.1790,10,SZSE,300192,2033,11,6100443,0,0
A,1539,M,2,20221012,123035,14:55:05,410,6,6,1665557705194355164,1539,2,2,121.1790,10,SZSE,300192,2033,11,6100543,0,0
A,1539,M,2,20221012,123035,14:55:05,440,6,6,1665557705224505523,1539,2,2,121.1790,10,SZSE,300192,2033,11,6100566,0,0
M,1537,M,4,20221012,123035,14:55:06,0,6,6,1665557706227531901,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,5,5,121.0070,40,0,121.1860,40,0,121.0010,30,0,121.1880,160,0,120.9500,40,0,121.1910,150,0,120.9000,950,0,121.1920,40,0,120.8530,200,0,121.1940,20,0
M,1537,M,2,20221012,123035,14:55:06,0,6,6,1665557706227694080,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,10,10,121.0070,40,0,121.1860,40,0,121.0010,30,0,121.1880,160,0,120.9500,40,0,121.1910,150,0,120.9000,950,0,121.1920,40,0,120.8530,200,0,121.1940,20,0,120.8510,200,0,121.1950,20,0,120.7630,150,0,121.2150,70,0,120.7010,10,0,121.2250,110,0,120.6790,10,0,121.3720,120,0,120.6660,10,0,121.3840,10,0
A,1538,M,2,20221012,123035,14:55:06,780,6,6,1665557706562708178,1538,U,4,0.0000,70,SZSE,300191,2033,11,6101543,0,6099274,nan,0
A,1539,M,2,20221012,123035,14:55:07,190,6,6,1665557706974199386,1539,2,2,121.1840,70,SZSE,300192,2033,11,6101957,0,0
A,1538,M,2,20221012,123035,14:55:07,250,6,6,1665557707033772463,1538,U,4,0.0000,140,SZSE,300191,2033,11,6101987,0,6098048,nan,0
A,1539,M,2,20221012,123035,14:55:07,280,6,6,1665557707064684340,1539,1,2,120.9510,360,SZSE,300192,2033,11,6101997,0,0
A,1538,M,2,20221012,123035,14:55:07,300,6,6,1665557707081996909,1538,U,4,0.0000,10,SZSE,300191,2033,11,6102007,0,6100325,nan,0
M,1537,M,4,20221012,123035,14:55:09,0,6,6,1665557709227875267,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,5,5,121.0070,40,0,121.1790,50,0,121.0010,30,0,121.1800,40,0,120.9500,40,0,121.1820,200,0,120.9000,950,0,121.1830,10,0,120.8530,200,0,121.1850,10,0
M,1537,M,2,20221012,123035,14:55:09,0,6,6,1665557709228574711,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,10,10,121.0070,40,0,121.1790,50,0,121.0010,30,0,121.1800,40,0,120.9500,40,0,121.1820,200,0,120.9000,950,0,121.1830,10,0,120.8530,200,0,121.1850,10,0,120.8510,200,0,121.1860,20,0,120.7630,150,0,121.1880,140,0,120.7010,10,0,121.1910,10,0,120.6790,10,0,121.1920,10,0,120.6660,10,0,121.1940,20,0
A,1538,M,2,20221012,123035,14:55:10,10,6,6,1665557709792184469,1538,U,4,0.0000,70,SZSE,300191,2033,11,6103703,0,6101957,nan,0
A,1538,M,2,20221012,123035,14:55:10,100,6,6,1665557709884526716,1538,U,4,0.0000,110,SZSE,300191,2033,11,6103775,0,6091546,nan,0
A,1539,M,2,20221012,123035,14:55:10,390,6,6,1665557710172693090,1539,2,2,121.1770,70,SZSE,300192,2033,11,6103929,0,0
A,1539,M,2,20221012,123035,14:55:10,390,6,6,1665557710176597334,1539,2,2,121.1760,20,SZSE,300192,2033,11,6103930,0,0
A,1538,M,2,20221012,123035,14:55:10,420,6,6,1665557710200008639,1538,U,4,0.0000,10,SZSE,300191,2033,11,6103935,0,6100370,nan,0
A,1538,M,2,20221012,123035,14:55:10,420,6,6,1665557710200193567,1538,U,4,0.0000,10,SZSE,300191,2033,11,6103936,0,6099360,nan,0
A,1539,M,2,20221012,123035,14:55:10,440,6,6,1665557710226110554,1539,2,2,121.1740,10,SZSE,300192,2033,11,6103943,0,0
A,1538,M,2,20221012,123035,14:55:10,450,6,6,1665557710227870208,1538,U,4,0.0000,10,SZSE,300191,2033,11,6103944,0,6100443,nan,0
A,1538,M,2,20221012,123035,14:55:10,450,6,6,1665557710228894645,1538,U,4,0.0000,10,SZSE,300191,2033,11,6103946,0,6099339,nan,0
A,1538,M,2,20221012,123035,14:55:10,450,6,6,1665557710229156600,1538,U,4,0.0000,10,SZSE,300191,2033,11,6103947,0,6099382,nan,0
A,1539,M,2,20221012,123035,14:55:10,460,6,6,1665557710239117833,1539,2,2,121.1740,10,SZSE,300192,2033,11,6103955,0,0
A,1539,M,2,20221012,123035,14:55:10,470,6,6,1665557710248317995,1539,2,2,121.1740,10,SZSE,300192,2033,11,6103959,0,0
A,1539,M,2,20221012,123035,14:55:10,470,6,6,1665557710250185355,1539,1,2,121.0090,70,SZSE,300192,2033,11,6103961,0,0
A,1538,M,2,20221012,123035,14:55:10,500,6,6,1665557710277538723,1538,U,4,0.0000,200,SZSE,300191,2033,11,6103977,0,6099313,nan,0
A,1539,M,2,20221012,123035,14:55:10,500,6,6,1665557710278346813,1539,2,2,121.1730,140,SZSE,300192,2033,11,6103978,0,0
A,1538,M,2,20221012,123035,14:55:10,500,6,6,1665557710280058589,1538,U,4,0.0000,10,SZSE,300191,2033,11,6103983,0,6100566,nan,0
A,1538,M,2,20221012,123035,14:55:10,500,6,6,1665557710280877367,1538,U,4,0.0000,10,SZSE,300191,2033,11,6103985,0,6099403,nan,0
A,1538,M,2,20221012,123035,14:55:10,500,6,6,1665557710280884242,1538,U,4,0.0000,10,SZSE,300191,2033,11,6103986,0,6098198,nan,0
A,1538,M,2,20221012,123035,14:55:10,500,6,6,1665557710280891107,1538,U,4,0.0000,10,SZSE,300191,2033,11,6103987,0,6095925,nan,0
A,1538,M,2,20221012,123035,14:55:10,500,6,6,1665557710281295742,1538,U,4,0.0000,10,SZSE,300191,2033,11,6103989,0,6099229,nan,0
A,1538,M,2,20221012,123035,14:55:10,500,6,6,1665557710281316099,1538,U,4,0.0000,10,SZSE,300191,2033,11,6103991,0,6096845,nan,0
A,1538,M,2,20221012,123035,14:55:10,500,6,6,1665557710281871026,1538,U,4,0.0000,10,SZSE,300191,2033,11,6103992,0,6096796,nan,0
A,1539,M,2,20221012,123035,14:55:10,520,6,6,1665557710300989871,1539,2,2,121.1730,10,SZSE,300192,2033,11,6104015,0,0
A,1539,M,2,20221012,123035,14:55:10,530,6,6,1665557710311034511,1539,2,2,121.1730,10,SZSE,300192,2033,11,6104023,0,0
A,1539,M,2,20221012,123035,14:55:10,540,6,6,1665557710322832375,1539,2,2,121.1730,10,SZSE,300192,2033,11,6104037,0,0
A,1539,M,2,20221012,123035,14:55:10,640,6,6,1665557710425590873,1539,2,2,121.1730,10,SZSE,300192,2033,11,6104064,0,0
M,1537,M,4,20221012,123035,14:55:12,0,6,6,1665557712226854237,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,5,5,121.0070,40,0,121.1790,40,0,121.0010,30,0,121.1800,40,0,120.9510,360,0,121.1820,200,0,120.9500,40,0,121.1830,10,0,120.9000,950,0,121.1840,70,0
M,1537,M,2,20221012,123035,14:55:12,0,6,6,1665557712228088120,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,10,10,121.0070,40,0,121.1790,40,0,121.0010,30,0,121.1800,40,0,120.9510,360,0,121.1820,200,0,120.9500,40,0,121.1830,10,0,120.9000,950,0,121.1840,70,0,120.8530,200,0,121.1850,10,0,120.8510,200,0,121.1860,20,0,120.7630,150,0,121.1910,10,0,120.7010,10,0,121.1920,10,0,120.6790,10,0,121.1940,20,0
A,1539,M,2,20221012,123035,14:55:12,750,6,6,1665557712533719094,1539,2,2,121.1780,130,SZSE,300192,2033,11,6105278,0,0
A,1539,M,2,20221012,123035,14:55:13,380,6,6,1665557713165224560,1539,1,2,120.9520,120,SZSE,300192,2033,11,6105562,0,0
M,1537,M,4,20221012,123035,14:55:15,0,6,6,1665557715226915444,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,5,5,121.0090,70,0,121.1730,180,0,121.0070,40,0,121.1740,30,0,121.0010,30,0,121.1760,20,0,120.9510,360,0,121.1770,70,0,120.9500,40,0,121.1790,10,0
M,1537,M,2,20221012,123035,14:55:15,0,6,6,1665557715227780705,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,10,10,121.0090,70,0,121.1730,180,0,121.0070,40,0,121.1740,30,0,121.0010,30,0,121.1760,20,0,120.9510,360,0,121.1770,70,0,120.9500,40,0,121.1790,10,0,120.9000,950,0,121.1800,10,0,120.8530,200,0,121.1860,10,0,120.8510,200,0,121.1910,10,0,120.7630,150,0,121.1940,10,0,120.7010,10,0,121.3720,120,0
A,1538,M,2,20221012,123035,14:55:15,800,6,6,1665557715585681440,1538,U,4,0.0000,70,SZSE,300191,2033,11,6106714,0,6103929,nan,0
A,1539,M,2,20221012,123035,14:55:16,220,6,6,1665557716004435165,1539,2,2,121.1710,70,SZSE,300192,2033,11,6106891,0,0
A,1538,M,2,20221012,123035,14:55:16,250,6,6,1665557716027719963,1538,U,4,0.0000,10,SZSE,300191,2033,11,6106894,0,6104023,nan,0
A,1538,M,2,20221012,123035,14:55:16,250,6,6,1665557716029446243,1538,U,4,0.0000,10,SZSE,300191,2033,11,6106895,0,6103943,nan,0
A,1539,M,2,20221012,123035,14:55:16,260,6,6,1665557716039150087,1539,2,2,121.1710,10,SZSE,300192,2033,11,6106904,0,0
A,1539,M,2,20221012,123035,14:55:16,280,6,6,1665557716065109083,1539,2,2,121.1690,10,SZSE,300192,2033,11,6106912,0,0
A,1539,M,2,20221012,123035,14:55:16,300,6,6,1665557716081740963,1539,2,2,121.1690,10,SZSE,300192,2033,11,6106928,0,0
A,1538,M,2,20221012,123035,14:55:16,300,6,6,1665557716082122735,1538,U,4,0.0000,10,SZSE,300191,2033,11,6106929,0,6106904,nan,0
A,1538,M,2,20221012,123035,14:55:16,300,6,6,1665557716083523866,1538,U,4,0.0000,10,SZSE,300191,2033,11,6106930,0,6103959,nan,0
A,1538,M,2,20221012,123035,14:55:16,300,6,6,1665557716083530788,1538,U,4,0.0000,10,SZSE,300191,2033,11,6106931,0,6104015,nan,0
A,1538,M,2,20221012,123035,14:55:16,340,6,6,1665557716125481437,1538,U,4,0.0000,10,SZSE,300191,2033,11,6106954,0,6104037,nan,0
A,1538,M,2,20221012,123035,14:55:16,340,6,6,1665557716126003903,1538,U,4,0.0000,10,SZSE,300191,2033,11,6106955,0,6100543,nan,0
A,1538,M,2,20221012,123035,14:55:16,340,6,6,1665557716126019220,1538,U,4,0.0000,10,SZSE,300191,2033,11,6106956,0,6098115,nan,0
A,1538,M,2,20221012,123035,14:55:16,350,6,6,1665557716128199360,1538,U,4,0.0000,10,SZSE,300191,2033,11,6106957,0,6099416,nan,0
A,1538,M,2,20221012,123035,14:55:16,350,6,6,1665557716128216018,1538,U,4,0.0000,10,SZSE,300191,2033,11,6106958,0,6103955,nan,0
A,1538,M,2,20221012,123035,14:55:16,350,6,6,1665557716128451906,1538,U,4,0.0000,10,SZSE,300191,2033,11,6106960,0,6098266,nan,0
A,1539,M,2,20221012,123035,14:55:16,370,6,6,1665557716151922941,1539,2,2,121.1690,10,SZSE,300192,2033,11,6106973,0,0
A,1539,M,2,20221012,123035,14:55:16,420,6,6,1665557716198849455,1539,2,2,121.1690,10,SZSE,300192,2033,11,6107003,0,0
A,1538,M,2,20221012,123035,14:55:18,180,6,6,1665557717960904369,1538,U,4,0.0000,10,SZSE,300191,2033,11,6107709,6824,0,nan,0
M,1537,M,4,20221012,123035,14:55:18,0,6,6,1665557718227402637,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,5,5,121.0090,70,0,121.1730,180,0,121.0070,40,0,121.1740,30,0,121.0010,30,0,121.1760,20,0,120.9520,120,0,121.1770,70,0,120.9510,360,0,121.1780,130,0
M,1537,M,2,20221012,123035,14:55:18,0,6,6,1665557718227909842,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,10,10,121.0090,70,0,121.1730,180,0,121.0070,40,0,121.1740,30,0,121.0010,30,0,121.1760,20,0,120.9520,120,0,121.1770,70,0,120.9510,360,0,121.1780,130,0,120.9500,40,0,121.1790,10,0,120.9000,950,0,121.1800,10,0,120.8530,200,0,121.1860,10,0,120.8510,200,0,121.1910,10,0,120.7630,150,0,121.1940,10,0
A,1538,M,2,20221012,123035,14:55:18,460,6,6,1665557718239808285,1538,U,4,0.0000,360,SZSE,300191,2033,11,6107874,6101997,0,nan,0
A,1539,M,2,20221012,123035,14:55:18,820,6,6,1665557718606363603,1539,2,2,121.1120,50,SZSE,300192,2033,11,6108136,0,0
A,1538,M,2,20221012,123035,14:55:20,860,6,6,1665557720644679991,1538,U,4,0.0000,500,SZSE,300191,2033,11,6109000,2094188,0,nan,0
A,1538,M,2,20221012,123035,14:55:20,860,6,6,1665557720644686315,1538,U,4,0.0000,500,SZSE,300191,2033,11,6109001,3470036,0,nan,0
M,1537,M,4,20221012,123035,14:55:21,0,6,6,1665557721227436562,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,5,5,121.0090,70,0,121.1690,40,0,121.0070,40,0,121.1710,70,0,121.0010,30,0,121.1730,150,0,120.9520,120,0,121.1760,20,0,120.9500,40,0,121.1780,130,0
M,1537,M,2,20221012,123035,14:55:21,0,6,6,1665557721227510492,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,10,10,121.0090,70,0,121.1690,40,0,121.0070,40,0,121.1710,70,0,121.0010,30,0,121.1730,150,0,120.9520,120,0,121.1760,20,0,120.9500,40,0,121.1780,130,0,120.9000,950,0,121.1940,10,0,120.8530,200,0,121.3720,120,0,120.8510,200,0,121.3840,10,0,120.7630,150,0,121.3900,10,0,120.7010,10,0,121.4000,100,0
A,1538,M,2,20221012,123035,14:55:21,770,6,6,1665557721549576624,1538,U,4,0.0000,70,SZSE,300191,2033,11,6109346,0,6106891,nan,0
A,1539,M,2,20221012,123035,14:55:22,300,6,6,1665557722081544679,1539,2,2,121.1670,70,SZSE,300192,2033,11,6109526,0,0
M,1537,M,4,20221012,123035,14:55:24,0,6,6,1665557724227154989,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,5,5,121.0090,70,0,121.1120,50,0,121.0070,40,0,121.1690,40,0,121.0010,30,0,121.1710,70,0,120.9520,120,0,121.1730,150,0,120.9500,40,0,121.1760,20,0
M,1537,M,2,20221012,123035,14:55:24,0,6,6,1665557724228008264,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,10,10,121.0090,70,0,121.1120,50,0,121.0070,40,0,121.1690,40,0,121.0010,30,0,121.1710,70,0,120.9520,120,0,121.1730,150,0,120.9500,40,0,121.1760,20,0,120.9000,950,0,121.1780,130,0,120.8530,200,0,121.1940,10,0,120.8510,200,0,121.3720,120,0,120.7630,150,0,121.3840,10,0,120.7010,10,0,121.3900,10,0
A,1538,M,2,20221012,123035,14:55:24,920,6,6,1665557724698556475,1538,U,4,0.0000,70,SZSE,300191,2033,11,6110448,0,6109526,nan,0
A,1539,M,2,20221012,123035,14:55:25,520,6,6,1665557725301483926,1539,2,2,121.1100,70,SZSE,300192,2033,11,6110719,0,0
A,1539,M,2,20221012,123035,14:55:26,420,6,6,1665557726202515878,1539,1,2,121.0020,310,SZSE,300192,2033,11,6111019,0,0
M,1537,M,4,20221012,123035,14:55:27,0,6,6,1665557727227546912,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,5,5,121.0090,70,0,121.1120,50,0,121.0070,40,0,121.1670,70,0,121.0010,30,0,121.1690,40,0,120.9520,120,0,121.1730,150,0,120.9500,40,0,121.1760,20,0
M,1537,M,2,20221012,123035,14:55:27,0,6,6,1665557727227945507,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,10,10,121.0090,70,0,121.1120,50,0,121.0070,40,0,121.1670,70,0,121.0010,30,0,121.1690,40,0,120.9520,120,0,121.1730,150,0,120.9500,40,0,121.1760,20,0,120.9000,950,0,121.1780,130,0,120.8530,200,0,121.1940,10,0,120.8510,200,0,121.3720,120,0,120.7630,150,0,121.3840,10,0,120.7010,10,0,121.3900,10,0
A,1538,M,2,20221012,123035,14:55:28,500,6,6,1665557728282202625,1538,U,4,0.0000,120,SZSE,300191,2033,11,6111804,6105562,0,nan,0
A,1539,M,2,20221012,123035,14:55:28,500,6,6,1665557728284205074,1539,1,2,121.0020,360,SZSE,300192,2033,11,6111805,0,0
A,1539,M,2,20221012,123035,14:55:29,160,6,6,1665557728946000276,1539,2,2,122.0000,60,SZSE,300192,2033,11,6112089,0,0
A,1538,M,2,20221012,123035,14:55:30,230,6,6,1665557730008357563,1538,U,4,0.0000,130,SZSE,300191,2033,11,6112468,0,6105278,nan,0
M,1537,M,4,20221012,123035,14:55:30,0,6,6,1665557730227961971,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,5,5,121.0090,70,0,121.1100,70,0,121.0070,40,0,121.1120,50,0,121.0020,310,0,121.1690,40,0,121.0010,30,0,121.1730,150,0,120.9520,120,0,121.1760,20,0
M,1537,M,2,20221012,123035,14:55:30,0,6,6,1665557730228379910,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,10,10,121.0090,70,0,121.1100,70,0,121.0070,40,0,121.1120,50,0,121.0020,310,0,121.1690,40,0,121.0010,30,0,121.1730,150,0,120.9520,120,0,121.1760,20,0,120.9500,40,0,121.1780,130,0,120.9000,950,0,121.1940,10,0,120.8530,200,0,121.3720,120,0,120.8510,200,0,121.3840,10,0,120.7630,150,0,121.3900,10,0
A,1538,M,2,20221012,123035,14:55:31,360,6,6,1665557731144175729,1538,U,4,0.0000,10,SZSE,300191,2033,11,6112946,0,5531928,nan,0
M,1537,M,2,20221012,123035,14:55:33,0,6,6,1665557733227554123,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,10,10,121.0090,70,0,121.1100,70,0,121.0070,40,0,121.1120,50,0,121.0020,670,0,121.1690,40,0,121.0010,30,0,121.1730,150,0,120.9500,40,0,121.1760,20,0,120.9000,950,0,121.1940,10,0,120.8530,200,0,121.3720,120,0,120.8510,200,0,121.3840,10,0,120.7630,150,0,121.3900,10,0,120.7010,10,0,121.4000,100,0
M,1537,M,4,20221012,123035,14:55:33,0,6,6,1665557733228335142,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,5,5,121.0090,70,0,121.1100,70,0,121.0070,40,0,121.1120,50,0,121.0020,670,0,121.1690,40,0,121.0010,30,0,121.1730,150,0,120.9500,40,0,121.1760,20,0
A,1539,M,2,20221012,123035,14:55:33,760,6,6,1665557733542350163,1539,2,2,121.1090,140,SZSE,300192,2033,11,6113931,0,0
A,1538,M,2,20221012,123035,14:55:33,760,6,6,1665557733545487071,1538,U,4,0.0000,20,SZSE,300191,2033,11,6113933,0,6103930,nan,0
M,1537,M,2,20221012,123035,14:55:36,0,6,6,1665557736227949694,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,10,10,121.0090,70,0,121.1100,70,0,121.0070,40,0,121.1120,50,0,121.0020,670,0,121.1690,40,0,121.0010,30,0,121.1730,150,0,120.9500,40,0,121.1760,20,0,120.9000,950,0,121.1940,10,0,120.8530,200,0,121.3720,120,0,120.8510,200,0,121.3900,10,0,120.7630,150,0,121.4000,100,0,120.7010,10,0,121.4430,10,0
M,1537,M,4,20221012,123035,14:55:39,0,6,6,1665557739227378537,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,5,5,121.0090,70,0,121.1090,140,0,121.0070,40,0,121.1100,70,0,121.0020,670,0,121.1120,50,0,121.0010,30,0,121.1690,40,0,120.9500,40,0,121.1730,150,0
M,1537,M,2,20221012,123035,14:55:39,0,6,6,1665557739228187645,1537,T1,121.1120,69750,8359344.8800,nan,nan,0,0,1255,nan,nan,1540,10,10,121.0090,70,0,121.1090,140,0,121.0070,40,0,121.1100,70,0,121.0020,670,0,121.1120,50,0,121.0010,30,0,121.1690,40,0,120.9500,40,0,121.1730,150,0,120.9000,950,0,121.1940,10,0,120.8530,200,0,121.3720,120,0,120.8510,200,0,121.3900,10,0,120.7630,150,0,121.4000,100,0,120.7010,10,0,121.4430,10,0
A,1538,M,2,20221012,123035,14:55:39,900,6,6,1665557739682182651,1538,U,4,0.0000,70,SZSE,300191,2033,11,6116259,0,6110719,nan,0
A,1539,M,2,20221012,123035,14:55:40,330,6,6,1665557740116324810,1539,2,2,121.1070,70,SZSE,300192,2033,11,6116466,0,0
A,1539,M,2,20221012,123035,14:55:40,340,6,6,1665557740120357438,1539,2,2,121.0090,60,SZSE,300192,2033,11,6116467,0,0
A,1538,M,2,20221012,123035,14:55:40,340,6,6,1665557740120374894,1538,U,F,121.0090,60,SZSE,300191,2033,11,6116468,6103961,6116467,nan,0
A,1539,M,2,20221012,123035,14:55:42,40,6,6,1665557741816911517,1539,2,2,121.1070,10,SZSE,300192,2033,11,6117112,0,0
A,1539,M,2,20221012,123035,14:55:42,50,6,6,1665557741827719429,1539,2,2,121.1050,10,SZSE,300192,2033,11,6117122,0,0
A,1539,M,2,20221012,123035,14:55:42,130,6,6,1665557741907353688,1539,2,2,121.1050,10,SZSE,300192,2033,11,6117145,0,0
A,1539,M,2,20221012,123035,14:55:42,150,6,6,1665557741935453632,1539,2,2,121.1050,10,SZSE,300192,2033,11,6117157,0,0
A,1538,M,2,20221012,123035,14:55:43,250,6,6,1665557743027621643,1538,U,4,0.0000,40,SZSE,300191,2033,11,6117805,6052324,0,nan,0
A,1538,M,2,20221012,123035,14:55:43,270,6,6,1665557743052796941,1538,U,4,0.0000,10,SZSE,300191,2033,11,6117826,6103961,0,nan,0
A,1539,M,2,20221012,123035,14:55:43,300,6,6,1665557743077529540,1539,2,2,121.1050,10,SZSE,300192,2033,11,6117834,0,0
A,1539,M,2,20221012,123035,14:55:45,40,6,6,1665557744820663119,1539,1,2,121.0040,10,SZSE,300192,2033,11,6118323,0,0
M,1537,M,4,20221012,123035,14:55:45,0,6,6,1665557745226534986,1537,T1,121.0090,69810,8366605.4200,nan,nan,0,0,1256,nan,nan,1540,5,5,121.0090,10,0,121.1050,30,0,121.0070,40,0,121.1070,80,0,121.0020,670,0,121.1090,140,0,121.0010,30,0,121.1120,50,0,120.9500,40,0,121.1690,40,0
